epoch,loss,data_loss,phys_loss,val_mse
1468,0.0011568011082191433,0.0011568011082191433,7.673805774328141e-05,0.0013705832
1469,0.0012121212888612516,0.0012121212888612516,0.00011492118158760908,0.0014334781
1470,0.001306835546468695,0.001306835546468695,6.998169433498131e-05,0.001687077
1471,0.001244292308628145,0.001244292308628145,7.166600630515379e-05,0.001384409
1472,0.001175289009956436,0.001175289009956436,9.046171874634486e-05,0.0014520708
1473,0.0011897279091903734,0.0011897279091903734,7.227762257934324e-05,0.0012933362
1474,0.0012483117299982244,0.0012483117299982244,8.962862929801455e-05,0.0016458835
1475,0.0013079849602137174,0.0013079849602137174,7.808414393271809e-05,0.0013106788
1476,0.00118260187898866,0.00118260187898866,8.32232258667255e-05,0.0013913801
1477,0.001155575269108845,0.001155575269108845,7.212477721433667e-05,0.0012519041
1478,0.0013150020036846398,0.0013150020036846398,0.00012623140306899927,0.0015504588
1479,0.0012211396953918869,0.0012211396953918869,8.949852774296435e-05,0.0014154131
1480,0.0011974615122502049,0.0011974615122502049,0.00010685056427538105,0.0015062233
1481,0.0012665800336334441,0.0012665800336334441,8.11921139146529e-05,0.0014620925
1482,0.001184308195176224,0.001184308195176224,6.727745486109092e-05,0.0015095389
1483,0.0012926989959345923,0.0012926989959345923,8.585981198206848e-05,0.0015861444
1484,0.0013401945354416967,0.0013401945354416967,9.530333654639536e-05,0.001485063
1485,0.0012399001926597622,0.0012399001926597622,6.089565520173639e-05,0.0013582434
1486,0.0012332783365208242,0.0012332783365208242,9.488304189799734e-05,0.0013161384
1487,0.001227475597988814,0.001227475597988814,7.197099100974608e-05,0.0014905221
1488,0.0013111768096374969,0.0013111768096374969,0.00010863299066841137,0.0016604498
1489,0.0012210125349358552,0.0012210125349358552,7.289990941011916e-05,0.0013695371
1490,0.001312973517148445,0.001312973517148445,7.929404402110171e-05,0.0014784427
1491,0.0013035644596028659,0.0013035644596028659,9.687623777381305e-05,0.0014378208
1492,0.001228920834708131,0.001228920834708131,9.12693004617419e-05,0.001366332
1493,0.0012862605068625676,0.0012862605068625676,8.770344962256457e-05,0.0014181309
1494,0.0012300663899319868,0.0012300663899319868,0.00010263925276048112,0.0014581212
1495,0.0013005635403614078,0.0013005635403614078,8.542399625436225e-05,0.0015931686
1496,0.0012308114156540898,0.0012308114156540898,9.324225248848152e-05,0.0013404441
1497,0.001215111860074103,0.001215111860074103,7.796534610646531e-05,0.0013230646
1498,0.001211384514398459,0.001211384514398459,9.243246014926223e-05,0.0014599687
1499,0.001227467053104192,0.001227467053104192,7.749137659579396e-05,0.0015690414
1500,0.0013503156874018411,0.0013503156874018411,8.066886386346697e-05,0.0013961962
1501,0.0013329922428561582,0.0013329922428561582,0.0001292994839685788,0.0013796915
1502,0.0011948675757998393,0.0011948675757998393,8.541121352373516e-05,0.0013902975
1503,0.00130014045862481,0.00130014045862481,5.904016731695568e-05,0.0015523186
1504,0.0012736189463693234,0.0012736189463693234,9.643052137878132e-05,0.001284629
1505,0.0012542897292102376,0.0012542897292102376,0.00010699635971289152,0.0016980338
1506,0.0013189526197190085,0.0013189526197190085,0.00013753378095392085,0.0015367526
1507,0.001275092994587289,0.001275092994587289,7.745878823786571e-05,0.0014908265
1508,0.0012664788674252728,0.0012664788674252728,9.538171498206794e-05,0.0015890157
1509,0.0011804524343460797,0.0011804524343460797,7.373167051696327e-05,0.0013802849
1510,0.0012294977644665374,0.0012294977644665374,8.587551320841966e-05,0.0014480634
1511,0.001224335122646557,0.001224335122646557,7.397485977891607e-05,0.0017522315
1512,0.0012969438659234179,0.0012969438659234179,7.518727502934376e-05,0.0016763712
1513,0.0013065575052880578,0.0013065575052880578,8.233985062260116e-05,0.0012833304
1514,0.0012323167304404909,0.0012323167304404909,7.152371178845089e-05,0.0013191102
1515,0.0012505524002739952,0.0012505524002739952,6.312534905595789e-05,0.001404375
1516,0.0013251224105867248,0.0013251224105867248,0.00010069775368416837,0.0013878504
1517,0.001197720806683517,0.001197720806683517,9.289531014265625e-05,0.0014258604
1518,0.0012377169681712986,0.0012377169681712986,0.00010421388671654578,0.0015080294
1519,0.0012204513794535565,0.0012204513794535565,7.63647906438594e-05,0.0012839477
1520,0.001166144889106767,0.001166144889106767,6.83757754537674e-05,0.0013615553
1521,0.0021940277203814024,0.0021940277203814024,0.00014831890461025745,0.002570686
1522,0.001526671839464042,0.001526671839464042,9.65207809982734e-05,0.0012946022
1523,0.001245133506341113,0.001245133506341113,0.00010007064179247867,0.0014938058
1524,0.0012136437490375507,0.0012136437490375507,8.85262515060011e-05,0.0013411136
1525,0.001152996821070297,0.001152996821070297,8.642898327037882e-05,0.001323686
1526,0.0011696207582847112,0.0011696207582847112,6.199070120774685e-05,0.0014558104
1527,0.0011736157764163282,0.0011736157764163282,7.501997141490493e-05,0.0016375614
1528,0.0011868108426117234,0.0011868108426117234,8.018859405814915e-05,0.0012459877
1529,0.0011770862296948002,0.0011770862296948002,6.321045123816779e-05,0.0012647233
1530,0.0011859437696532242,0.0011859437696532242,6.897929619324512e-05,0.001306703
1531,0.001193274992207686,0.001193274992207686,8.11417035483449e-05,0.0014384037
1532,0.0012182765200527178,0.0012182765200527178,6.697994867547803e-05,0.0014008519
1533,0.0012593968654982745,0.0012593968654982745,9.019336641055512e-05,0.0013304759
1534,0.0011863960082539255,0.0011863960082539255,6.0604285243925916e-05,0.0013991124
1535,0.001137496101566487,0.001137496101566487,6.73751664442711e-05,0.0015118766
1536,0.0011487339390441776,0.0011487339390441776,6.126485557034458e-05,0.0014998398
1537,0.0012404042567747335,0.0012404042567747335,0.00010997184761589236,0.0013426598
1538,0.0012595356532579495,0.0012595356532579495,7.65141974246338e-05,0.00137448
1539,0.0012042311343571379,0.0012042311343571379,0.00011357478910727852,0.0015691473
1540,0.0011842344318413072,0.0011842344318413072,7.325960472775882e-05,0.001334869
1541,0.0012054566423305207,0.0012054566423305207,7.752416745637881e-05,0.0013021732
1542,0.0012263151558323038,0.0012263151558323038,8.101513873144641e-05,0.0015541681
1543,0.0013014708115305338,0.0013014708115305338,9.138157252740106e-05,0.001480637
1544,0.0012006445865457257,0.0012006445865457257,7.439695655319964e-05,0.0013864377
1545,0.0011588106203513841,0.0011588106203513841,9.014840144779946e-05,0.0013033692
1546,0.0011953929995393588,0.0011953929995393588,7.86969284490624e-05,0.0016760132
1547,0.0012135662604123355,0.0012135662604123355,0.00010796396524407707,0.0015852473
1548,0.0012313034851104022,0.0012313034851104022,0.00010182445075138781,0.0012919533
1549,0.001213169298393445,0.001213169298393445,6.905456675028176e-05,0.0012909364
1550,0.0011650359788392152,0.0011650359788392152,8.411099450174535e-05,0.0014296514
1551,0.0012776745146968298,0.0012776745146968298,7.738181707684551e-05,0.0013102713
1552,0.0011572691702490879,0.0011572691702490879,0.0001017372895593924,0.0013679232
1553,0.0011497575117068158,0.0011497575117068158,6.878489688801892e-05,0.001427655
1554,0.0012975141341384085,0.0012975141341384085,8.691552103401692e-05,0.0015657366
1555,0.0012903699392659796,0.0012903699392659796,7.775320346732586e-05,0.0015414252
1556,0.0013429611520324317,0.0013429611520324317,9.299109850044514e-05,0.001504138
1557,0.0012561508105136455,0.0012561508105136455,7.624163725247336e-05,0.0014089851
1558,0.0011819238619258006,0.0011819238619258006,7.129244913812726e-05,0.0014649798
1559,0.0011719545116648078,0.0011719545116648078,0.00011205040248682963,0.001421564
1560,0.001205288103988601,0.001205288103988601,7.391693751262412e-05,0.0013995297
1561,0.0014416297716605994,0.0014416297716605994,0.00011685520596820512,0.0014348761
1562,0.001229450940930595,0.001229450940930595,7.96888401708884e-05,0.0014070501
1563,0.0011875279597006738,0.0011875279597006738,0.00010198917564486641,0.0015357027
1564,0.0011617993496151435,0.0011617993496151435,5.608724124310053e-05,0.0014982516
1565,0.0012848470114274985,0.0012848470114274985,8.943628252116772e-05,0.0013870398
1566,0.0012065562406658298,0.0012065562406658298,8.308496102876638e-05,0.0013807239
1567,0.0012747844241352544,0.0012747844241352544,6.672060359657432e-05,0.0016143813
1568,0.0012445288167024652,0.0012445288167024652,0.00010908406087221718,0.0012644294
1569,0.001239879845848514,0.001239879845848514,8.819102067213357e-05,0.001532757
1570,0.0013370046728394098,0.0013370046728394098,0.0001336772303905794,0.0016839466
1571,0.0012001832998875114,0.0012001832998875114,6.944906414724351e-05,0.0013793064
1572,0.0012197822629888024,0.0012197822629888024,7.67998489221908e-05,0.0014644499
1573,0.0012229735613800586,0.0012229735613800586,6.104844050382535e-05,0.0014403871
1574,0.0011527657638200454,0.0011527657638200454,7.882354283436952e-05,0.001280717
1575,0.0011648705500798922,0.0011648705500798922,8.122660718837457e-05,0.0016244268
1576,0.0011922854024709927,0.0011922854024709927,7.865755198079366e-05,0.001512374
1577,0.0012777618831023574,0.0012777618831023574,9.007265886996012e-05,0.0014933752
1578,0.0012260654281514387,0.0012260654281514387,9.047784422162092e-05,0.0014204007
1579,0.0012227372201676998,0.0012227372201676998,8.783381209822336e-05,0.0014223005
1580,0.0012657693406153056,0.0012657693406153056,8.249158032182574e-05,0.001381337
1581,0.0011619875323958695,0.0011619875323958695,0.00010266865885937036,0.0014380711
1582,0.00124808670176814,0.00124808670176814,8.34893585382209e-05,0.0012948093
1583,0.001194819557066593,0.001194819557066593,7.976860923627605e-05,0.0014536772
1584,0.001195509166508499,0.001195509166508499,7.820348171081706e-05,0.0014165754
1585,0.0012134399860062534,0.0012134399860062534,8.42414835429079e-05,0.0014280865
1586,0.0011363388556573126,0.0011363388556573126,8.42097729275003e-05,0.0012655307
1587,0.001192286755475733,0.001192286755475733,8.322353666396035e-05,0.0012591535
1588,0.0011552826760129796,0.0011552826760129796,8.442447815026652e-05,0.0014606182
1589,0.001183145471279406,0.001183145471279406,6.859005006859419e-05,0.0012993577
1590,0.001153539861035016,0.001153539861035016,9.8295852305657e-05,0.0013574068
1591,0.0013030122952639228,0.0013030122952639228,0.00010043577225486742,0.0015276567
1592,0.0014912395000768206,0.0014912395000768206,0.00010419581123844384,0.0016977391
1593,0.001341755386804127,0.001341755386804127,8.720379919743158e-05,0.0014593124
1594,0.0012289477227669624,0.0012289477227669624,9.376044649829711e-05,0.0013658484
1595,0.0012696762815014356,0.0012696762815014356,0.00013720357588316764,0.0014442336
1596,0.0011982665526577168,0.0011982665526577168,8.878359859705062e-05,0.0014228874
1597,0.0012212796421307657,0.0012212796421307657,9.656941894415164e-05,0.0013728985
1598,0.0012015760824498204,0.0012015760824498204,7.30393178552428e-05,0.0013325782
1599,0.0011901059666545026,0.0011901059666545026,6.171088770281743e-05,0.0014008947
1600,0.00125724784253786,0.00125724784253786,7.9974408017986e-05,0.0016625065
1601,0.0012414446734409364,0.0012414446734409364,8.763008584653263e-05,0.0014659624
1602,0.0012247054811774028,0.0012247054811774028,8.280765187893805e-05,0.0016226333
1603,0.0012367084712928368,0.0012367084712928368,8.577010777154707e-05,0.0014900665
1604,0.0012185640671911338,0.0012185640671911338,7.29334928466743e-05,0.001336911
1605,0.0011783628155373864,0.0011783628155373864,8.901467536411978e-05,0.0014485037
1606,0.001239591209580087,0.001239591209580087,7.702479790639119e-05,0.0012349985
1607,0.001174273268164446,0.001174273268164446,7.657866593338744e-05,0.0014174705
1608,0.0011511721454250316,0.0011511721454250316,8.154564198245376e-05,0.0013283998
1609,0.0011873869923874735,0.0011873869923874735,7.96356252799847e-05,0.0016185205
1610,0.001299378976950215,0.001299378976950215,6.797667013734731e-05,0.0014882358
1611,0.0012160936292881766,0.0012160936292881766,7.256444094960241e-05,0.0015716664
1612,0.0011708984073872367,0.0011708984073872367,9.769095983319037e-05,0.001333028
1613,0.00126680219028559,0.00126680219028559,9.963336582461896e-05,0.001347834
1614,0.001193925606397291,0.001193925606397291,9.110878556334178e-05,0.0012735878
1615,0.001184518116578046,0.001184518116578046,9.154366115574754e-05,0.0013119273
1616,0.0011841827796565162,0.0011841827796565162,8.068640519019886e-05,0.0015008334
1617,0.001156052195518795,0.001156052195518795,7.722351852205773e-05,0.0013533306
1618,0.0012226500328526729,0.0012226500328526729,7.850286309576404e-05,0.0014645166
1619,0.0012705149090227982,0.0012705149090227982,8.052830475106829e-05,0.0013799852
1620,0.0012436949854923618,0.0012436949854923618,8.991631656524785e-05,0.0012436744
1621,0.001226652367040515,0.001226652367040515,6.817794275535663e-05,0.0015810378
1622,0.0013763457446152138,0.0013763457446152138,0.00010364638421170488,0.0015313362
1623,0.0011989692588233285,0.0011989692588233285,9.444893850438044e-05,0.001446009
1624,0.0012413315953583354,0.0012413315953583354,9.260911079675478e-05,0.0013879474
1625,0.0012829279203692245,0.0012829279203692245,6.9590542952527e-05,0.0015532791
1626,0.0013189660048940116,0.0013189660048940116,8.715026443597808e-05,0.001661234
1627,0.0012881528987135325,0.0012881528987135325,0.00011426548461486163,0.0016401946
1628,0.0011674973221185306,0.0011674973221185306,6.837526949669857e-05,0.0012829815
1629,0.0011880495300930407,0.0011880495300930407,0.00010093090535245134,0.0013126448
1630,0.0011282801783333222,0.0011282801783333222,7.80932773218347e-05,0.0014357362
1631,0.0011816521459776495,0.0011816521459776495,8.124633707590571e-05,0.0013969833
1632,0.0012029378726664517,0.0012029378726664517,6.324696804686565e-05,0.0014529342
1633,0.0012391990775035488,0.0012391990775035488,7.89865247114305e-05,0.0012732877
1634,0.0012029537801734275,0.0012029537801734275,8.699882416441558e-05,0.001332406
1635,0.0012146865121192402,0.0012146865121192402,7.967781407709237e-05,0.0015784713
1636,0.0013192637914067342,0.0013192637914067342,0.00011732646533840886,0.0014255012
1637,0.0011762253849560188,0.0011762253849560188,7.961142043137039e-05,0.0013481918
1638,0.001206084745677395,0.001206084745677395,7.72692713274539e-05,0.0013389377
1639,0.0011557651554337807,0.0011557651554337807,6.310061696758061e-05,0.0013200992
1640,0.001207761189693378,0.001207761189693378,7.079233015600847e-05,0.0014508851
1641,0.0012297858419414195,0.0012297858419414195,6.040341116531067e-05,0.0017715315
1642,0.0012698822900549405,0.0012698822900549405,8.433146904280875e-05,0.001243266
1643,0.001203311060089618,0.001203311060089618,7.008088207637937e-05,0.0013922448
1644,0.001203989148295174,0.001203989148295174,8.282772130592993e-05,0.0013297193
1645,0.001276613060488469,0.001276613060488469,8.130722247112014e-05,0.0013822969
1646,0.0011539600039314893,0.0011539600039314893,6.276966724985615e-05,0.0013508614
1647,0.001130641924424304,0.001130641924424304,7.15924845591884e-05,0.001341481
1648,0.0011647926087284253,0.0011647926087284253,8.306919972369541e-05,0.0013302787
1649,0.0011525121413999133,0.0011525121413999133,6.298957792416675e-05,0.0012393522
1650,0.001185988731837521,0.001185988731837521,6.986808496552359e-05,0.0015877786
1651,0.0012515886143470805,0.0012515886143470805,7.611083496105546e-05,0.0013731061
1652,0.0012304961163964537,0.0012304961163964537,8.823085525225198e-05,0.0013754991
1653,0.0011975963017903269,0.0011975963017903269,7.085414230421824e-05,0.0014506939
1654,0.0012610001489520074,0.0012610001489520074,9.124096646739114e-05,0.0014310669
1655,0.0012417403787064055,0.0012417403787064055,6.231005067907821e-05,0.001317933
1656,0.0011967832843462626,0.0011967832843462626,6.907122031413995e-05,0.0013098709
1657,0.001143716886225674,0.001143716886225674,7.553129542073755e-05,0.0013465688
1658,0.0011645473488089112,0.0011645473488089112,7.379715313757314e-05,0.0013741605
1659,0.001214661063729889,0.001214661063729889,8.486276008549491e-05,0.0015099497
1660,0.0012351548648439348,0.0012351548648439348,7.756770448344873e-05,0.0012741234
1661,0.0011614660046891205,0.0011614660046891205,6.808947801019766e-05,0.0013513151
1662,0.0013197217666957941,0.0013197217666957941,0.00011972150968833577,0.0012988672
1663,0.0011828963347296749,0.0011828963347296749,8.77286441601023e-05,0.0013592062
1664,0.0012078623947066565,0.0012078623947066565,8.025267722283994e-05,0.0013893493
1665,0.0011649230896081362,0.0011649230896081362,6.762326797298114e-05,0.0015617128
1666,0.0012420880013248987,0.0012420880013248987,8.263265986746167e-05,0.0014370574
1667,0.001142440406450381,0.001142440406450381,7.611296804081273e-05,0.0013366373
1668,0.0011769147512192526,0.0011769147512192526,7.262480878564601e-05,0.0013172085
1669,0.0011482856469228863,0.0011482856469228863,7.031409080329669e-05,0.00145059
1670,0.0012665648789455493,0.0012665648789455493,7.726282837615549e-05,0.0014587488
1671,0.0012228082283399998,0.0012228082283399998,6.0123368717847196e-05,0.0014038748
1672,0.0012266285536396834,0.0012266285536396834,5.6140414634834694e-05,0.0013192648
1673,0.0012092102914013796,0.0012092102914013796,8.802809573628066e-05,0.0013019056
1674,0.0012308629423690338,0.0012308629423690338,7.575576598936904e-05,0.0013556529
1675,0.0011919846887596779,0.0011919846887596779,7.885212400853763e-05,0.0014536381
1676,0.0012408632138330075,0.0012408632138330075,7.040418425042895e-05,0.0014302979
1677,0.0011997016612440349,0.0011997016612440349,7.983993665321679e-05,0.0012605364
1678,0.0011823661004503568,0.0011823661004503568,6.463941507617063e-05,0.0013664924
1679,0.0012802622746676206,0.0012802622746676206,6.794149396366972e-05,0.0015809555
1680,0.0012129427813407448,0.0012129427813407448,7.356304299971978e-05,0.001384927
1681,0.001221787298305167,0.001221787298305167,0.00010007122328959086,0.0016418352
1682,0.001200731669086963,0.001200731669086963,7.990556222870913e-05,0.0013076538
1683,0.0012750915717333554,0.0012750915717333554,0.00010759413270228101,0.0013274597
1684,0.001127429994651013,0.001127429994651013,7.049780964949706e-05,0.0015597222
1685,0.0012352589880012803,0.0012352589880012803,8.923729499454364e-05,0.0014438241
1686,0.0011942178580082125,0.0011942178580082125,7.632300366253731e-05,0.0014847959
1687,0.0012165318838217192,0.0012165318838217192,9.046989947307793e-05,0.0012813369
1688,0.0011732571202123332,0.0011732571202123332,8.032320233218747e-05,0.0014708508
1689,0.0012317072457840874,0.0012317072457840874,8.42426032182813e-05,0.0013531486
1690,0.00121450026312636,0.00121450026312636,8.725098101270608e-05,0.0013999636
1691,0.001171338736700515,0.001171338736700515,8.535865217961853e-05,0.0013724524
1692,0.0012774750189338293,0.0012774750189338293,9.456311008583363e-05,0.0015244153
1693,0.001240772359435343,0.001240772359435343,8.112562411497493e-05,0.0013206138
1694,0.001186147848299394,0.001186147848299394,7.223589079027684e-05,0.0014821291
1695,0.0012028893843914071,0.0012028893843914071,0.00011201784128868692,0.0014964874
1696,0.0012677182275284496,0.0012677182275284496,8.016656205806309e-05,0.00159643
1697,0.0013269010646682646,0.0013269010646682646,0.00010540443896868762,0.0015493003
1698,0.0012352867646970682,0.0012352867646970682,9.337141723169869e-05,0.0013472157
1699,0.0011790608133499822,0.0011790608133499822,5.996398512147197e-05,0.001398205
1700,0.0012074455114391943,0.0012074455114391943,8.409595674617126e-05,0.0013747956
1701,0.0012938271341327993,0.0012938271341327993,8.53838884400678e-05,0.0013663727
1702,0.0012125784065574407,0.0012125784065574407,9.714914897658546e-05,0.0013728931
1703,0.0011359239216997392,0.0011359239216997392,7.455246732364331e-05,0.0012903943
1704,0.0011794682281712691,0.0011794682281712691,8.18810708501082e-05,0.0013747715
1705,0.0012380885865746272,0.0012380885865746272,7.351785629844522e-05,0.0016231232
1706,0.001211343181785196,0.001211343181785196,6.473602233762045e-05,0.0012749921
1707,0.0012234676409409277,0.0012234676409409277,7.080035748635459e-05,0.001318215
1708,0.0011665578828089767,0.0011665578828089767,8.424436420383745e-05,0.0013042946
1709,0.0011241268974521922,0.0011241268974521922,7.667771664456621e-05,0.001323853
1710,0.001165531151410606,0.001165531151410606,6.853328631627341e-05,0.0014082026
1711,0.0012556180539023546,0.0012556180539023546,7.571662570067003e-05,0.0014928929
1712,0.0011898081296951406,0.0011898081296951406,9.861661932954272e-05,0.0013577213
1713,0.001232265714659459,0.001232265714659459,7.71067310662627e-05,0.0014045417
1714,0.0012115564468937615,0.0012115564468937615,7.522900108543555e-05,0.0014360102
1715,0.001138223368777997,0.001138223368777997,7.548855907973323e-05,0.001336055
1716,0.0011918588218072222,0.0011918588218072222,9.139235373822885e-05,0.0013903191
1717,0.001206897791578538,0.001206897791578538,7.365912917012767e-05,0.0013847032
1718,0.0011885843782996138,0.0011885843782996138,8.330506486547367e-05,0.0015599064
1719,0.0012539262844560048,0.0012539262844560048,7.855739687619865e-05,0.001326985
1720,0.0013437973335385322,0.0013437973335385322,0.0001635113505901447,0.001372859
1721,0.0011936938209045264,0.0011936938209045264,7.137433962124283e-05,0.0014880091
1722,0.0012335013921579553,0.0012335013921579553,7.029320018701239e-05,0.0013707064
1723,0.0011339774187136855,0.0011339774187136855,7.470579058974636e-05,0.0012612338
1724,0.0012186670598263543,0.0012186670598263543,6.944478344749586e-05,0.0012946755
1725,0.0011271504193751348,0.0011271504193751348,6.128100721996728e-05,0.0013085433
1726,0.0011733721062127088,0.0011733721062127088,7.245880609111232e-05,0.0014223332
1727,0.0011889126112995048,0.0011889126112995048,7.614546367322975e-05,0.0013229324
1728,0.0012052884053749342,0.0012052884053749342,0.00010129437713429655,0.001367623
1729,0.0012561621403114663,0.0012561621403114663,9.795764925393987e-05,0.0014348134
1730,0.0013043300597928465,0.0013043300597928465,7.092536814899594e-05,0.001337601
1731,0.0012363300568217204,0.0012363300568217204,8.382676782679887e-05,0.0015690563
1732,0.0012650737461323538,0.0012650737461323538,7.545254762868245e-05,0.0014108941
1733,0.0011307482336026927,0.0011307482336026927,6.61898634552966e-05,0.0014842681
1734,0.0012547093223676913,0.0012547093223676913,0.00010437435952476272,0.0015046181
1735,0.0012115578490516378,0.0012115578490516378,0.00010549694461587933,0.0013430489
1736,0.0012174809843094813,0.0012174809843094813,7.720081737671889e-05,0.0013935231
1737,0.001233758776086486,0.001233758776086486,8.045673506684478e-05,0.001318873
1738,0.0011668321314371294,0.0011668321314371294,7.506228281752353e-05,0.0014469838
1739,0.0012193722171812422,0.0012193722171812422,0.0001124688203819662,0.0012947053
1740,0.0011697734434468051,0.0011697734434468051,7.09515259625309e-05,0.0013807919
1741,0.0011537509168394737,0.0011537509168394737,8.235686998432356e-05,0.0013019464
1742,0.0011807365084273947,0.0011807365084273947,7.236710396243653e-05,0.0014034467
1743,0.0011967368268718322,0.0011967368268718322,7.6186046016523e-05,0.001447
1744,0.0012149871236437726,0.0012149871236437726,0.00011630955230246758,0.0013734107
1745,0.0011403435543696913,0.0011403435543696913,8.05355045145796e-05,0.0013130036
1746,0.0011851247671681145,0.0011851247671681145,7.763554824289859e-05,0.001375794
1747,0.0011556368191829986,0.0011556368191829986,7.39309714630407e-05,0.0013540419
1748,0.0012764085420510834,0.0012764085420510834,8.001302754665732e-05,0.0019489153
1749,0.001337829483155575,0.001337829483155575,9.518601186313289e-05,0.0015090933
1750,0.0012044814492886266,0.0012044814492886266,9.488410330504848e-05,0.0013771505
1751,0.001155344147183415,0.001155344147183415,7.191040026405125e-05,0.0013718652
1752,0.0011452592986946305,0.0011452592986946305,9.054943585782541e-05,0.0013730695
1753,0.0012138949047463636,0.0012138949047463636,8.157202279461571e-05,0.0012926552
1754,0.0011264707207576268,0.0011264707207576268,0.00010410449297827047,0.001323725
1755,0.001225255208555609,0.001225255208555609,8.973500292012284e-05,0.0014215371
1756,0.00139125968174388,0.00139125968174388,7.883208478839757e-05,0.0018140782
1757,0.001348941868895458,0.001348941868895458,7.64969064827407e-05,0.0013747306
1758,0.0011853552643313176,0.0011853552643313176,0.00010677005184586759,0.0012998837
1759,0.0011972993689899644,0.0011972993689899644,7.59845609157613e-05,0.0013664991
1760,0.0011891843634657562,0.0011891843634657562,7.099147929794627e-05,0.0013033191
1761,0.0012824658433803254,0.0012824658433803254,7.357287973377424e-05,0.0015459338
1762,0.0012003708126333854,0.0012003708126333854,7.743733891629745e-05,0.0012873493
1763,0.001141631138873183,0.001141631138873183,8.617655035752452e-05,0.0013272042
1764,0.0011455616939605939,0.0011455616939605939,6.394983943778244e-05,0.001483106
1765,0.001205152723317345,0.001205152723317345,7.649182400418416e-05,0.0013975896
1766,0.0011426555497261385,0.0011426555497261385,6.993226000860078e-05,0.0013563838
1767,0.0012953962626246114,0.0012953962626246114,0.0001089208861780359,0.0014785657
1768,0.0012454911251552404,0.0012454911251552404,7.493474566015519e-05,0.0015834856
1769,0.0012167764659453597,0.0012167764659453597,8.876923453174059e-05,0.0017251202
1770,0.0012160029973731273,0.0012160029973731273,8.068090066646821e-05,0.0014606959
1771,0.001122572367441737,0.001122572367441737,8.19526019553349e-05,0.0012836054
1772,0.0011721956039158006,0.0011721956039158006,6.173380287527329e-05,0.0013297715
1773,0.0011807268511296975,0.0011807268511296975,7.576403738455264e-05,0.0013285343
1774,0.0012077078456059099,0.0012077078456059099,8.510736620704525e-05,0.0016358268
1775,0.0012455685232352052,0.0012455685232352052,7.993061336198555e-05,0.0014426949
1776,0.0012226220724793771,0.0012226220724793771,7.850227946669798e-05,0.0014524272
1777,0.0011909259224517478,0.0011909259224517478,6.169208322780328e-05,0.0013545825
1778,0.0011735293263983395,0.0011735293263983395,5.735374002395272e-05,0.0014435513
1779,0.0011725673154513868,0.0011725673154513868,6.671201956325806e-05,0.001436443
1780,0.0011993714194330903,0.0011993714194330903,8.381283623223446e-05,0.0013349886
1781,0.0012057167400295536,0.0012057167400295536,7.209922902404742e-05,0.0012334025
1782,0.0011295485504282017,0.0011295485504282017,7.314332981614868e-05,0.0013781869
1783,0.0012231177676262127,0.0012231177676262127,9.466880923191133e-05,0.0014039149
1784,0.001140165649768379,0.001140165649768379,7.631330659766277e-05,0.0013427616
1785,0.0011815496862659024,0.0011815496862659024,6.207629338395766e-05,0.0013022103
1786,0.0014154260085585217,0.0014154260085585217,0.00010744057724186481,0.0013456249
1787,0.0012375126489334637,0.0012375126489334637,7.697206920561762e-05,0.0013574718
1788,0.0012297121743257676,0.0012297121743257676,9.915053622269928e-05,0.0013468944
1789,0.0011846757338692744,0.0011846757338692744,9.270768908512158e-05,0.0019304601
1790,0.0012262112461030484,0.0012262112461030484,9.958735115813194e-05,0.0014152706
1791,0.0011604685737337504,0.0011604685737337504,6.59016003598683e-05,0.0013631246
1792,0.0012020093143089777,0.0012020093143089777,9.475399347628077e-05,0.001579669
1793,0.0012390290244689418,0.0012390290244689418,7.572425793045154e-05,0.0014549253
1794,0.0011394768642882505,0.0011394768642882505,9.147536343082012e-05,0.0012929596
1795,0.0011818360925341645,0.0011818360925341645,7.965248680205959e-05,0.0013805558
1796,0.0012274370360602106,0.0012274370360602106,5.972453977089269e-05,0.0014850864
1797,0.0011447426746599375,0.0011447426746599375,8.537174764076857e-05,0.001285273
1798,0.0012454904861644738,0.0012454904861644738,8.522474659381866e-05,0.0013130018
1799,0.0011528771538804803,0.0011528771538804803,7.313282430029884e-05,0.0012993113
1800,0.0011879126696536938,0.0011879126696536938,8.182401633623184e-05,0.0014468534
1801,0.0011381502715974217,0.0011381502715974217,5.984136165200956e-05,0.0013091471
1802,0.0011575955832894478,0.0011575955832894478,7.717407096876627e-05,0.0013699395
1803,0.0011843680533477003,0.0011843680533477003,7.057789215549645e-05,0.0014976765
1804,0.0011633696901198062,0.0011633696901198062,8.16198222528344e-05,0.0013054584
1805,0.001119807848913802,0.001119807848913802,8.53588577375793e-05,0.0012950184
1806,0.001133055675826553,0.001133055675826553,7.91625558185337e-05,0.0012635909
1807,0.0011288947994924255,0.0011288947994924255,8.888178430544889e-05,0.0013526413
1808,0.001163410251804938,0.001163410251804938,9.42013312478846e-05,0.0012584588
1809,0.0011313967885346048,0.0011313967885346048,7.870178060076998e-05,0.0013719124
1810,0.0011958858748483988,0.0011958858748483988,8.284112764916548e-05,0.0013650948
1811,0.0011769755174302393,0.0011769755174302393,7.466017886928158e-05,0.0013015844
1812,0.0011754291287312906,0.0011754291287312906,6.586108737924837e-05,0.0014097278
1813,0.0011826481644271148,0.0011826481644271148,7.403103825876924e-05,0.0012483458
