epoch,loss,data_loss,phys_loss,val_mse
826,0.0012489089884588289,0.001246033894777712,5.750202556827035e-05,0.0013390873
827,0.0013415469749209782,0.0013380608689557347,6.972218491539827e-05,0.0016624836
828,0.0013647431455966498,0.0013595567459964918,0.00010372805593685067,0.0013596899
829,0.0011821945081464946,0.0011799527409796914,4.483534828270624e-05,0.0018932702
830,0.0012891318183392286,0.0012866377675284943,4.988095943717753e-05,0.0016514036
831,0.0013575698714703322,0.0013545156702295773,6.108401924270387e-05,0.0013835159
832,0.0012387302600675159,0.0012359569082036614,5.5467035374413674e-05,0.0014357613
833,0.0012063217077714701,0.0012035687182409068,5.5059642788061563e-05,0.0013417909
834,0.0012362662146592307,0.0012338181116825176,4.8961886648157815e-05,0.0014072581
835,0.0012393977971644037,0.0012362365481547184,6.322511204463292e-05,0.0014371768
836,0.0012324181411208378,0.001229708318391608,5.419637276576042e-05,0.0013590825
837,0.0013999855779628786,0.0013965629442181024,6.845268175305187e-05,0.0015899461
838,0.0014537549306017658,0.0014498846812380684,7.740505733535327e-05,0.0014198325
839,0.0013745443714368675,0.0013712821890496545,6.524356634556799e-05,0.001496545
840,0.0013335189109461175,0.001329608806150241,7.820205512858694e-05,0.0017387641
841,0.0013055855796361962,0.0013017343861671785,7.702380311387615e-05,0.0013883337
842,0.0012088456863744391,0.0012056671716790233,6.357032706318932e-05,0.0015100318
843,0.0013606581604108214,0.0013581255502584909,5.065226158270283e-05,0.0016842318
844,0.0013939157167139153,0.0013912500166851614,5.3314113035993514e-05,0.0015091557
845,0.0013040929748159315,0.0013010095158177946,6.166906927481797e-05,0.0019763955
846,0.0013311082820615006,0.001328083897371673,6.0487620807250474e-05,0.0014159265
847,0.0012337111065992051,0.0012312863254919648,4.849572300018837e-05,0.00124559
848,0.0013126350919871281,0.0013097238823926696,5.8224194255451775e-05,0.0017123625
849,0.0013729182149594028,0.001369461140388416,6.91414964459606e-05,0.0014493227
850,0.001355604977450437,0.0013530388176958594,5.1323247137544414e-05,0.0014101972
851,0.0013078531534928414,0.0013041355155615343,7.435279387411558e-05,0.0013503422
852,0.0012252775641779104,0.0012222757058528563,6.0037242632107434e-05,0.001392273
853,0.0013771294202241633,0.0013725299996116924,9.198839862973626e-05,0.0014250882
854,0.0012353743077255785,0.0012326472542352146,5.45409515394921e-05,0.0013923616
855,0.0013325278815399441,0.0013287303775238494,7.595018359501814e-05,0.001502423
856,0.001487605951519476,0.0014844517223536967,6.308463408563923e-05,0.0013975017
857,0.0013507265519971648,0.0013466912955563102,8.070519569021901e-05,0.0021974994
858,0.0016624597134068607,0.0016585385116438072,7.842400323154506e-05,0.0014743081
859,0.0013455463482791351,0.0013424009058831466,6.290889882589251e-05,0.001648973
860,0.0014350076464729176,0.0014317674251894156,6.4804465218297e-05,0.0013676798
861,0.0013250142672202652,0.0013212085856745641,7.611363538318175e-05,0.0015641311
862,0.001628114277910855,0.0016251992602418694,5.830041935850103e-05,0.0014707259
863,0.001339431174306406,0.0013355602109287347,7.741924856329913e-05,0.0014124493
864,0.0012418927987002664,0.0012384987552650274,6.788103049757411e-05,0.0013414931
865,0.0012295625521801413,0.0012260164030724102,7.092307970554637e-05,0.0016452287
866,0.0012737972260866727,0.001271374413691875,4.845638107377049e-05,0.001507152
867,0.0012862841275313663,0.0012829717080522743,6.6248341266828e-05,0.001271666
868,0.0012450899734782676,0.0012424873226943116,5.205305474570802e-05,0.0016242183
869,0.0013426185016416842,0.0013400348770018253,5.167247062066356e-05,0.001398152
870,0.0013047372831756043,0.001301568720696701,6.337120652864946e-05,0.0015270443
871,0.0014138986925697988,0.0014096973644983437,8.402650449031373e-05,0.0014145819
872,0.0012340862692023318,0.0012317134623622728,4.7456046593197244e-05,0.0014266841
873,0.0012767122747997443,0.0012743326279127764,4.759307116095377e-05,0.0014947435
874,0.0013524249144312409,0.0013488321371066074,7.185562187245075e-05,0.0016101166
875,0.0012782863224856556,0.0012753477190724678,5.877214930597082e-05,0.0015185813
876,0.0013218380342651572,0.0013182747268324926,7.126616920661238e-05,0.0016131713
877,0.0012890588194649252,0.001285092975012958,7.931698148442795e-05,0.00148769
878,0.0013041869439702066,0.0013010385950716834,6.296687464429043e-05,0.0023277788
879,0.0014647129082327915,0.0014609779515821072,7.469903574296197e-05,0.0015531721
880,0.0014182353650944101,0.0014141851648067434,8.100405508181376e-05,0.001389278
881,0.001286827924195677,0.0012830594011271994,7.53704320749825e-05,0.0015704617
882,0.0013292907336209384,0.0013260647719208565,6.451910419419763e-05,0.0015852494
883,0.0012325238733966318,0.001229656534269452,5.7346858391701025e-05,0.0013209855
884,0.001341275957464758,0.0013378353802383774,6.88116638154194e-05,0.001548967
885,0.0013552924799215462,0.0013517781406537526,7.028681317693655e-05,0.0016808697
886,0.001279294926724914,0.0012761768677996264,6.23611006567949e-05,0.0014076885
887,0.0013339403292371168,0.0013307275535124872,6.425557346890888e-05,0.0018046892
888,0.0012893745507527557,0.0012857273570261896,7.294397380622146e-05,0.0013748755
889,0.0014384524702715376,0.0014343494432978332,8.206050968561209e-05,0.0015388082
890,0.0014344431162397894,0.0014300427373705638,8.800753594521766e-05,0.0015538047
891,0.0014792286842647527,0.0014746983975379004,9.060557033160579e-05,0.0019248719
892,0.0013736412524142198,0.0013706087057168284,6.06509241353908e-05,0.0016917847
893,0.0014981945303993093,0.0014942230087601476,7.94304637992127e-05,0.0018998084
894,0.0013206059992727306,0.0013171236315328214,6.964741418808984e-05,0.0014768712
895,0.00127626682838632,0.0012741067783079213,4.320097826935567e-05,0.0014499802
896,0.001440878581100454,0.0014369867806736795,7.783606925661798e-05,0.0013437287
897,0.0013706051498754985,0.0013676966721605924,5.8169489339358434e-05,0.0014956363
898,0.001471738990706702,0.0014673573728133406,8.763237923119505e-05,0.0015882284
899,0.001264866167265508,0.0012611367894957463,7.458757422445074e-05,0.0014149679
900,0.0014238302492433125,0.001420049011034684,7.562466975249056e-05,0.0013707997
901,0.0012481984488355617,0.0012452017722858323,5.9933368152087493e-05,0.001545539
902,0.0013321812219348633,0.0013288713946369374,6.619665854898927e-05,0.0016732421
903,0.0016477416424701611,0.0016422630856848426,0.00010957120657622,0.0014543144
904,0.0014280345730690491,0.0014230837709166937,9.901598891804358e-05,0.001473819
905,0.0013307526578298873,0.0013276934403822654,6.11843255758594e-05,0.0015173294
906,0.0013094774783692425,0.001306301042334073,6.352875099966898e-05,0.0017127644
907,0.0012941599500158594,0.0012909559364844528,6.408025803662632e-05,0.0013585648
908,0.0013179619473198223,0.0013143402045696145,7.24348875035869e-05,0.0014165042
909,0.0014046300707074503,0.0014015423405605058,6.175465913272029e-05,0.0014779594
910,0.0012823915070233245,0.0012785638152207764,7.655391387789084e-05,0.0013072013
911,0.0014251132883752386,0.0014219007946343885,6.424962511017738e-05,0.0013591778
912,0.0013983819543177056,0.0013958492044669887,5.065501327218651e-05,0.0016088637
913,0.0012801878322433267,0.0012768149414720635,6.74579092882747e-05,0.0013524796
914,0.001271793423479216,0.0012688144899180365,5.95786699771376e-05,0.0016295046
915,0.001285065244883299,0.0012807880075544947,8.554472475326393e-05,0.0013913256
916,0.0014207724520626168,0.0014177506310968763,6.043651162030983e-05,0.0016318221
917,0.0012948809928881625,0.0012921975162397657,5.366956193597616e-05,0.0012906101
918,0.0012946163355890248,0.0012915323772985075,6.167907481644646e-05,0.0014057285
919,0.0014222904522385863,0.0014184271955552201,7.72651876237281e-05,0.0014680913
920,0.0012749369411418836,0.0012712033504309753,7.467168844699717e-05,0.0014405558
921,0.0013792655676499836,0.0013752071445600855,8.116849127064699e-05,0.0014433197
922,0.0013074247192384468,0.0013046504425195356,5.548552165398254e-05,0.0013571687
923,0.0013227163503567378,0.0013198223831649455,5.7879267429288776e-05,0.0012751593
924,0.0013023197870805031,0.0012994673219509424,5.704923457253091e-05,0.0014897669
925,0.00128793260988055,0.0012848833692260086,6.098477432187918e-05,0.001422102
926,0.0013766896238343583,0.001372937195830875,7.504834136887616e-05,0.0017720057
927,0.0014906791957198745,0.001488362383356111,4.63362307415554e-05,0.0019086564
928,0.0013640825015803178,0.0013606383672191036,6.888286081729866e-05,0.0013546128
929,0.001307810572648628,0.001303251361888316,9.118432831516859e-05,0.0013511103
930,0.0012882106174300942,0.0012851774485574828,6.066342718192964e-05,0.0017335536
931,0.0015909988070941634,0.0015852500348248416,0.00011497529828498424,0.0014408268
932,0.0013296814544850753,0.001327013069142898,5.336758831151971e-05,0.0015840535
933,0.0012590899856554138,0.0012553211417980492,7.537680281252e-05,0.0013499196
934,0.0013223206106987265,0.0013188999573079249,6.841304969561356e-05,0.0015324096
935,0.0014653367378438511,0.0014608502776051562,8.972925038806226e-05,0.0013707251
936,0.0013959227996464404,0.0013919408601294789,7.963876790376567e-05,0.0021597529
937,0.001600508422901233,0.0015957617537221975,9.493340152144154e-05,0.0020870632
938,0.0013353796093724668,0.0013326967717148363,5.36567829812805e-05,0.0014289123
939,0.0013381439493969083,0.001335354802560889,5.578286752457492e-05,0.001532399
940,0.00137179900581638,0.0013681788683041103,7.240295108361908e-05,0.0013776753
941,0.0012383073451928794,0.0012344804838196272,7.65372570425724e-05,0.0014130474
942,0.001266696287267324,0.001263721811119467,5.9489587187676485e-05,0.0013445094
943,0.0012579380819160077,0.001254707151868691,6.461854916940031e-05,0.0014296137
944,0.0015022828554113706,0.0014969848380941484,0.00010596036618271872,0.0014379298
945,0.0014713511892801357,0.0014682575348868138,6.187313520348663e-05,0.0015299275
946,0.0014385032273518542,0.0014347988271361423,7.40879985770388e-05,0.0015383897
947,0.0014840550112745,0.0014810282724081643,6.0534617006169356e-05,0.0017746714
948,0.001332943939552125,0.001329718008896129,6.451831154789842e-05,0.0015083441
949,0.001291168046494325,0.0012883086947517264,5.7186884160545204e-05,0.001412007
950,0.001297288957155413,0.0012939628601695101,6.65219900101969e-05,0.0017123158
951,0.0013440550486039785,0.0013414533084465398,5.2034847911070556e-05,0.0013926157
952,0.0012387799254308144,0.0012358505304695831,5.858781740799815e-05,0.0014909353
953,0.0013204646982356077,0.0013174010143201383,6.127349298531549e-05,0.0014491663
954,0.0013178525389068657,0.0013155201204224593,4.664843119807453e-05,0.001525286
955,0.0013932759795958797,0.0013896654463476604,7.221068202751566e-05,0.0013819383
956,0.0012836315798469716,0.0012793818902638223,8.499373102842533e-05,0.0013603298
957,0.0012461836501542064,0.0012429547509075038,6.457810875701853e-05,0.0014881451
958,0.0012349846979810132,0.0012319299081961315,6.109587925493543e-05,0.0019237912
959,0.001499520680711915,0.001494510942656133,0.00010019456769580555,0.0016283466
960,0.0012486903061572877,0.0012457176719585226,5.945269788883125e-05,0.0016254386
961,0.0012735121741166546,0.001270015132872181,6.994074202471741e-05,0.001414879
962,0.0012731413615660536,0.0012705163564532996,5.2500162024039634e-05,0.0014555107
963,0.0014574501236590245,0.0014545134087610575,5.873432278096718e-05,0.0013929096
964,0.0013301176639894643,0.0013265959750343528,7.04336647408531e-05,0.0014010218
965,0.0013381699643408259,0.0013335886230278345,9.16268153315198e-05,0.0014025881
966,0.0012288308275553088,0.0012252265057112607,7.208645473484567e-05,0.0013391614
967,0.0013548311441101961,0.0013510055801210304,7.651134472581589e-05,0.0015563926
968,0.0013157639432595008,0.0013133035882169175,4.92070341667588e-05,0.0017797807
969,0.0013489214405934843,0.0013458181405439974,6.206602455449683e-05,0.0014203171
970,0.0012935215439130036,0.0012913057671135497,4.4315527491613064e-05,0.0014863034
971,0.0014601484768920474,0.001456325503790544,7.645945786439117e-05,0.0016998963
972,0.0013335806446977787,0.001330493181012571,6.174919996403282e-05,0.0016337851
973,0.0013633306694423987,0.0013593338365252648,7.99366371893484e-05,0.0013239479
974,0.0013082772402817178,0.0013055141433142125,5.526193979987973e-05,0.0014741756
975,0.0012995427577859825,0.0012970302098741133,5.0250962097682834e-05,0.0015765581
976,0.001250297088538193,0.0012474601907241675,5.6738080801545086e-05,0.0014801552
977,0.0012227930788261195,0.0012196048964849776,6.376355445575478e-05,0.0013145381
978,0.0013317322449034287,0.0013287467765621841,5.9709377949780495e-05,0.0018237735
979,0.0013743103598244488,0.0013717388863571816,5.142965696399592e-05,0.001339498
980,0.0013223638175986706,0.0013186232859475745,7.481076107175176e-05,0.0015479184
981,0.0013242105047942864,0.0013202395652317338,7.941884763214249e-05,0.0013937617
982,0.0013035479687257773,0.0013002173095527623,6.661324838259159e-05,0.002376616
983,0.0013880348234023485,0.0013829148917769392,0.00010239850411390232,0.0017062369
984,0.0012718565309316747,0.0012682849761202104,7.143120436678727e-05,0.0013776107
985,0.0013700653941163586,0.001365936369014283,8.258040558517779e-05,0.0013941702
986,0.012038960050429322,0.012024507220161872,0.0002890584993647533,0.023169765
987,0.00923239463267641,0.009202954801730811,0.0005887983099648035,0.0023461278
988,0.001621146320313629,0.0016161789263909063,9.934784145878931e-05,0.0015907653
989,0.0013860234525054694,0.0013828016015597516,6.443699364019216e-05,0.0014206922
990,0.0013966751724688543,0.0013927861517812642,7.778028903986625e-05,0.0017202391
991,0.0015189179878992338,0.001514045731164515,9.74451091721562e-05,0.0014362667
992,0.0013214504307446381,0.001317328195242832,8.244475780267003e-05,0.0013741229
993,0.0015664259528016878,0.0015627718685815731,7.308178517430658e-05,0.0015552581
994,0.0013920114582611455,0.001387765063231604,8.492787164134559e-05,0.0013599047
995,0.0012918934497671822,0.0012885616755940847,6.663564920062173e-05,0.0014290699
996,0.0011890604988568359,0.0011860070853597587,6.10683282767082e-05,0.0013118439
997,0.0012592600218744741,0.001255917536198265,6.684981845125213e-05,0.0013380265
998,0.0012443932562342121,0.0012410846681127118,6.61717848591555e-05,0.0013521281
999,0.001266353885229263,0.0012627151742991474,7.277417550165903e-05,0.0013648561
1000,0.0012514100397109157,0.001248546781587518,5.726516901300253e-05,0.00168281
1001,0.0012187110169583726,0.0012151723598233528,7.077307078967957e-05,0.0014783521
1002,0.001252506783283833,0.001249433113520758,6.14733831930102e-05,0.0015426594
1003,0.001254958936220242,0.0012527777089012993,4.3624550769057654e-05,0.0015950557
1004,0.0012761425524432627,0.0012720915359548397,8.102045261930455e-05,0.0016405799
1005,0.0012882618013665909,0.0012848201104336315,6.883376248273028e-05,0.0013593796
1006,0.001296321864032911,0.0012912009441707697,0.00010241841420995317,0.0013878833
1007,0.0012699577336510023,0.001266761547109733,6.39237627284375e-05,0.0015390313
1008,0.0012620124513179891,0.0012585525232781138,6.919871950180499e-05,0.0014607727
1009,0.0012285415121975043,0.0012255295128044154,6.0240080840361856e-05,0.0012756917
1010,0.0012440062089202305,0.0012406840157281193,6.644393830204839e-05,0.0015234986
1011,0.0012698962353169918,0.0012656342005357146,8.524068620832596e-05,0.0013866005
1012,0.0014346558755884567,0.0014310204139393237,7.27090230049675e-05,0.0016236115
1013,0.0013562139033132957,0.0013524543080064985,7.519205063901937e-05,0.0013693798
1014,0.0013536298699263068,0.0013489978142186172,9.264121413170321e-05,0.0014043716
1015,0.0012796864780183468,0.0012767194796146617,5.933995420862222e-05,0.0012569305
1016,0.0012100927169538206,0.0012072596724869477,5.666076966895793e-05,0.0015576514
1017,0.001258986576512042,0.0012556312204752532,6.710718499789437e-05,0.0012740626
1018,0.001321146632027295,0.0013172280353804429,7.83720672308203e-05,0.001448759
1019,0.0012189373477465577,0.0012163727078586817,5.129275129623541e-05,0.0013163002
1020,0.0014992401792874766,0.0014954977875782384,7.484781871325039e-05,0.0014846092
1021,0.0011899946050511465,0.0011877452747689353,4.4986615884252186e-05,0.0014413695
1022,0.0012264098778056601,0.0012230512349762851,6.717285016166999e-05,0.0014022171
1023,0.0012122170223544042,0.0012090419561395214,6.350122546810629e-05,0.001444892
1024,0.0013153909550358853,0.0013117618988164597,7.258116445680369e-05,0.0017607498
1025,0.0012575646991738014,0.0012550171839797663,5.0950368841995444e-05,0.0013535987
1026,0.0012423099652450118,0.0012392569811911218,6.105974650015217e-05,0.001338316
1027,0.0012631647663915323,0.0012603684095665812,5.5927141858723595e-05,0.0015560872
1028,0.0013847476763961216,0.0013812013565459185,7.092624083371548e-05,0.001519905
1029,0.001337811773798118,0.0013352183288791114,5.186895222348337e-05,0.0014753483
1030,0.0016006827289755973,0.0015961325869688558,9.10028787324614e-05,0.0014331004
1031,0.0013399879150610002,0.0013358853860861726,8.205041117940306e-05,0.0014252247
1032,0.0012343824672926631,0.0012320018153534167,4.761296432851638e-05,0.0013885092
1033,0.00131553950228004,0.0013115474734351866,7.984047042681494e-05,0.0013447476
1034,0.0013365436047833,0.0013308693900600903,0.00011348423784211341,0.0014768686
1035,0.001318037631507549,0.0013150309212505817,6.013415318712529e-05,0.0016030519
1036,0.0014904400010386275,0.0014873412256646487,6.1975431692692e-05,0.0014359616
1037,0.00132269280600465,0.0013194787639400198,6.428110069971954e-05,0.0016846143
1038,0.0014548958680178556,0.0014517987302194038,6.19428524588825e-05,0.0017689393
1039,0.0012968029050777355,0.0012935468978765938,6.511998076318785e-05,0.0013731986
1040,0.0012999093108293084,0.0012962996778595778,7.219277481158828e-05,0.0016865935
1041,0.001340149515049739,0.001337025976843304,6.247097730415084e-05,0.0014719476
1042,0.0012899218049521248,0.0012871906665774683,5.46227846336424e-05,0.0013490943
1043,0.0013984072565411529,0.0013936405160671307,9.533474700636664e-05,0.0013921252
1044,0.001310114077447603,0.0013065399860756265,7.148193525752491e-05,0.0013301193
1045,0.0014624664508220222,0.0014576635504555372,9.605800820263651e-05,0.0016592456
1046,0.0014717763626120157,0.0014691107738245693,5.331170214049052e-05,0.0013758749
1047,0.001313579175621271,0.0013098727950515846,7.412778013670993e-05,0.0015951982
1048,0.0012431437447149721,0.0012402142527409726,5.858979251722e-05,0.0013607261
1049,0.0013063475955277682,0.0013024492784299785,7.796628852907932e-05,0.0013978428
1050,0.0012320669173883894,0.0012286023650732306,6.929090849799498e-05,0.0014994392
1051,0.001212036616117176,0.001208274711906496,7.523810128814053e-05,0.0014167137
1052,0.0012939176690350805,0.0012905758637417521,6.68359573973376e-05,0.0015389466
1053,0.0014573998374140097,0.0014534076559357344,7.984346159246838e-05,0.0013930626
1054,0.0016336585162207485,0.001628475496545434,0.00010366035359330697,0.0013521354
1055,0.0012258418331233163,0.001222422685370677,6.838303662846102e-05,0.0015633368
1056,0.0013028584744056893,0.0012995697596731284,6.577437338819436e-05,0.0013939682
1057,0.0013181132988797294,0.0013152084274527928,5.809733014230132e-05,0.0013701828
1058,0.0013087781495414673,0.001306037999327398,5.480304626972712e-05,0.001428469
1059,0.0013387976822236347,0.0013351399645519753,7.315438680153522e-05,0.0014391887
1060,0.0012956007616594435,0.0012925843216685785,6.032876117640424e-05,0.0013987633
1061,0.0013168234792020586,0.0013135685365543597,6.509876705662363e-05,0.0014117161
1062,0.001313927527775781,0.0013113672211248842,5.1206177390995655e-05,0.0013979465
1063,0.00126024256589719,0.0012572598837626476,5.9653570453595724e-05,0.0017375805
1064,0.0013791813463386563,0.0013758705282169912,6.621644576322675e-05,0.0014023618
1065,0.001304643610233648,0.0013015529528881112,6.181308684235868e-05,0.0016317314
1066,0.001284708049044841,0.0012813511278687252,6.713834693117507e-05,0.0014875022
1067,0.0013080633297148678,0.0013048836948453553,6.359274231644778e-05,0.0013491898
1068,0.0012957975410649346,0.0012926021513218681,6.390768185563284e-05,0.001406262
1069,0.001504586798708058,0.0014995180949982669,0.0001013742039972164,0.0020018334
1070,0.0013881169789884654,0.001381866046641436,0.0001250186011011086,0.0013939345
1071,0.0012437374382797215,0.0012406759365047846,6.123012026427609e-05,0.0014980879
1072,0.0014158243015925918,0.0014124215451172656,6.805502874714067e-05,0.0013774718
1073,0.0013471125560398731,0.001344136082722495,5.952942242938914e-05,0.0013288315
1074,0.0012688772558855513,0.0012645532480544514,8.648019653239519e-05,0.0014411844
1075,0.0012892821480313108,0.0012860113185726935,6.541649938374879e-05,0.0013980903
1076,0.0012869120394397113,0.0012830924824811518,7.639103668523914e-05,0.001382966
1077,0.0012633583586042125,0.0012600772988258136,6.562128312307896e-05,0.0013848207
1078,0.0012838575717372199,0.001279938557288713,7.838006797934819e-05,0.0014585059
1079,0.0013015705083186428,0.0012984588431815306,6.223350064828991e-05,0.0015592419
1080,0.0013427928749782344,0.0013386452001416021,8.295336911435432e-05,0.0017011224
1081,0.001479299502292027,0.0014738987510402998,0.00010801483771700759,0.0015399996
1082,0.0012631703051738442,0.0012593997965773774,7.541019830973205e-05,0.0012940816
1083,0.001258306639889876,0.0012558986691551077,4.815951649624771e-05,0.0013856264
1084,0.0013423189766601556,0.0013391563060900402,6.325353202656617e-05,0.0013551222
1085,0.0014526869028082324,0.0014470239570881758,0.00011325882289586136,0.0014223017
1086,0.0014004993950948118,0.001397381764319208,6.235264600604751e-05,0.0013901894
1087,0.00131259942944679,0.0013097129749237663,5.7729031837223175e-05,0.0013844755
1088,0.0012755999302801987,0.0012729975976981222,5.204671403483808e-05,0.0015329614
1089,0.0013432861370448437,0.0013392369625055127,8.098360143156927e-05,0.0017715811
1090,0.0013813407457847562,0.0013784639550269478,5.753563766196142e-05,0.0014851963
1091,0.0012922490416612063,0.0012888794945966867,6.73908225167145e-05,0.0014495534
1092,0.001315814744318939,0.00131214141793963,7.346648610185487e-05,0.0013112725
1093,0.0014630462819089493,0.001459098427504715,7.895708924436917e-05,0.0018796524
1094,0.0012698901985358033,0.0012669324810202752,5.915446569646734e-05,0.0012972889
1095,0.0012251484867495796,0.0012224237822617094,5.449395089816751e-05,0.0014179031
1096,0.0013799109418566027,0.0013758005496735373,8.220776026064413e-05,0.0019543914
1097,0.0013287667844754955,0.0013249865746022098,7.56042758906814e-05,0.0013985571
1098,0.0012876498978585005,0.0012851931969635189,4.9134108282309105e-05,0.0013515215
1099,0.0013273468667951724,0.0013245034536036352,5.686821085061232e-05,0.0015449984
1100,0.001453023279706637,0.0014496723306365311,6.701890900381436e-05,0.0014083264
1101,0.0013112253470656773,0.0013078963487512536,6.658005323107514e-05,0.001765362
1102,0.0013108099164027306,0.0013068104848369129,7.998848572141369e-05,0.001520152
1103,0.0013192534705417024,0.0013159681357339853,6.570679796264282e-05,0.0013724201
1104,0.0012354838286733462,0.001231460321125471,8.047012253579548e-05,0.0016502135
1105,0.001308166045540323,0.0013039970201336676,8.338046147602856e-05,0.001564026
1106,0.001328920340165496,0.0013262734903643528,5.293714736625235e-05,0.001791842
1107,0.0012895449918384353,0.0012862425569134454,6.604874305619686e-05,0.0015995642
1108,0.0013531810086634423,0.0013488581248869498,8.645763340256154e-05,0.0015652508
1109,0.001322922083393981,0.0013184160589137012,9.012046229580998e-05,0.0013366812
1110,0.0012632641333362295,0.001260369249050402,5.789757817653809e-05,0.0013371675
1111,0.0013406156031932268,0.0013366529045419561,7.925402987483368e-05,0.001419958
1112,0.0012786480158360467,0.001275620450420926,6.0551148948049e-05,0.0013439737
1113,0.0012478965722645323,0.0012447942501037485,6.204645793046224e-05,0.0015538364
1114,0.001204924202627606,0.0012019743664293653,5.899668240437627e-05,0.0017841756
1115,0.0015133811160922051,0.0015081390919577744,0.00010484035899437238,0.0016134696
1116,0.0013285886159994536,0.0013244168186146352,8.343602725516201e-05,0.0013856125
1117,0.0013835720924867524,0.0013793199685298734,8.504252271784986e-05,0.0015422793
1118,0.0014127884124819604,0.0014089237885653145,7.729242293851179e-05,0.0014537291
1119,0.0012898144726124076,0.0012870163100564646,5.596339286108155e-05,0.0014448883
1120,0.001281062504535334,0.0012778210039767954,6.482986641843287e-05,0.0016230715
1121,0.0013578996088148818,0.0013539251949017247,7.948821543411878e-05,0.0017368832
1122,0.0012894132898913489,0.0012869596080337133,4.9073527331857904e-05,0.001393088
1123,0.0013111751681814591,0.0013075833040703502,7.183729458246389e-05,0.0015427929
1124,0.0013254151990016302,0.0013225000856133798,5.830218425381241e-05,0.0015493016
1125,0.0013036663540535503,0.001300395185696996,6.542338737271317e-05,0.001356427
1126,0.0012543031842344337,0.0012516365011429622,5.333365876999273e-05,0.0014117395
1127,0.0012314926367253064,0.0012288347740347187,5.3157252192350925e-05,0.0017985178
1128,0.001271370817751934,0.0012672834305299653,8.174768927441771e-05,0.001377558
1129,0.0011972357337880467,0.0011940996369553937,6.272200536171132e-05,0.001331853
1130,0.0012774577209105095,0.001274072821252048,6.769798191170493e-05,0.001533207
1131,0.0013497369842500322,0.0013467398084079226,5.994353439401973e-05,0.0015418304
1132,0.0013042347505688666,0.0013008117417080535,6.846013135315903e-05,0.0013919935
1133,0.0013787905918434262,0.0013742725300188695,9.036120666961898e-05,0.0013758084
1134,0.0012233386230137613,0.0012197693421815833,7.138574209446031e-05,0.001524352
1135,0.0013363159869590568,0.0013332408671784732,6.150240769405475e-05,0.0015616538
1136,0.0012459548694702487,0.0012428874305138984,6.13488294283747e-05,0.0015063408
1137,0.001440181364564018,0.0014367107690001527,6.941196975015865e-05,0.0017638729
1138,0.0013744419117251204,0.001370374882955932,8.134031581672475e-05,0.0013817397
1139,0.001238062015424172,0.0012350397443191873,6.044548609843837e-05,0.0013439828
1140,0.001481625743003355,0.001478349044919014,6.553394182446936e-05,0.0016489775
1141,0.0012872668565250933,0.0012846387224271893,5.256249716928273e-05,0.0014238349
1142,0.001223251991905272,0.0012201863392773602,6.1313024881176e-05,0.0014385388
1143,0.0013336063686033917,0.0013301289226445886,6.954877272386836e-05,0.0014046134
1144,0.0013487175792559153,0.0013456081699890394,6.21882066708521e-05,0.0014455235
1145,0.0013608223254171512,0.0013584308688425356,4.7829246403136636e-05,0.0016330455
1146,0.0012569797328776783,0.0012538042824922337,6.350911927666619e-05,0.0014110205
1147,0.0012519858001420895,0.0012492633036648233,5.444988687549489e-05,0.0013631843
1148,0.001259496664473166,0.0012566525592572159,5.6882044624254983e-05,0.0014641349
1149,0.0012750211818557647,0.0012721328051864273,5.776753441877089e-05,0.0017775313
1150,0.0013841390816701784,0.0013806750997900964,6.927971720459188e-05,0.001543911
1151,0.0012996125371298856,0.0012964893145383232,6.246431722540061e-05,0.0016822275
1152,0.0013781187383251057,0.0013740395596768293,8.158361017317854e-05,0.0014123472
1153,0.0014535472482546336,0.0014472853366492523,0.0001252381537439204,0.0014162147
1154,0.001296582665397889,0.0012934423944291969,6.280543654588498e-05,0.0017979412
1155,0.0013009878276433382,0.0012977403472177683,6.494953809518873e-05,0.0015135707
1156,0.0013772397340896228,0.0013721801922656595,0.00010119101637413416,0.0014930544
1157,0.0013501793391899103,0.0013459997963056797,8.35908528323258e-05,0.0015051722
1158,0.0013108428852218721,0.0013075232298837768,6.639310207421861e-05,0.0015068438
1159,0.0013651982040351464,0.001362733713661631,4.928976111937051e-05,0.0016247629
1160,0.0012492092998905315,0.0012459102836954925,6.598031216277099e-05,0.0017009365
1161,0.0012847173648575941,0.0012817308009188209,5.9731363064151484e-05,0.0017818924
1162,0.0012845282468737828,0.0012815967331536943,5.863030205419919e-05,0.0014480809
1163,0.0012905254533203939,0.0012858598816415502,9.331151885392489e-05,0.001419678
1164,0.0013137290512935983,0.0013094141393796437,8.629818174365293e-05,0.0014495058
1165,0.0013339633147956597,0.001331525832776808,4.874966599541292e-05,0.001368741
1166,0.0014195780864813261,0.0014152967539202007,8.562655733999552e-05,0.0018388125
1167,0.0013382999420476457,0.001334861134334157,6.87762165021471e-05,0.0014318082
1168,0.0012126853754226533,0.0012098108030234773,5.7491516296674185e-05,0.001505389
1169,0.0012654064365455674,0.0012625157677878937,5.7813457337552164e-05,0.0014286726
1170,0.001450726084618105,0.0014472711223384573,6.909950075990107e-05,0.0014086837
1171,0.0012785208812500868,0.0012735204473655257,0.00010000857517853648,0.0014788308
1172,0.0012842341080411442,0.001281053874279476,6.360483943757976e-05,0.0016205725
1173,0.0012442738361035785,0.0012410752320041259,6.397215011951907e-05,0.0013001391
